,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
251,-0.07569150400950173,1.199827684464259e-10,-4.143477761746531e-11,-1.6713359284314181e-10,0.028221283334411925,101,0.3333333333333333,0.01,274203375.6994294,1.0993087493916955,False
252,-0.0734064682298026,1.555601965206669e-10,-5.657507446581394e-11,-2.652254149320834e-10,0.02479699783903932,109,0.3333333333333333,0.01,159003553.7651282,1.1355206152853845,True
253,-0.07094825307102623,1.1205085203030281e-10,-5.1858329482025085e-11,-1.6064497914920714e-10,0.026452512409955293,111,0.1,0.01,136402843.678423,1.1943734420595713,False
254,-0.07336201946274572,1.2832840389806035e-10,-4.8406582790258264e-11,-2.6821571350899663e-10,0.026054881219759077,104,0.3333333333333333,0.01,173370706.22469538,1.1032235571718598,False
255,-0.07272041415630744,5.5521105761756776e-11,-1.5870908352497738e-11,-7.733590503440797e-11,0.029473799627685038,62,0.3333333333333333,0.01,239186820.72179022,1.0944806925787816,False
256,-0.07607317392490412,9.410926216239141e-11,-1.2051338374294765e-11,-3.112423745566623e-10,0.028661761971715275,107,0.3333333333333333,0.01,257718624.96584573,1.1446499416097091,False
257,-0.07743329536440208,1.1288647253972793e-10,-3.1872112906298564e-11,-2.3996430904115915e-10,0.030514074372957528,73,0.3333333333333333,0.01,187829268.88568166,1.0574558355921484,True
258,-0.07312100487227166,1.2961614409752223e-10,-6.050784578692735e-11,-2.4838353092855256e-10,0.025957828477386962,96,0.03333333333333333,0.01,171317637.6146093,1.0888948977270732,False
259,-0.07667049748205108,9.346967183800595e-11,-2.0155624255115218e-11,-2.002009501447414e-10,0.02965371578249632,69,0.3333333333333333,0.01,207671943.84819037,1.0936646393346119,False
260,-0.07217437361455886,1.1568155110373848e-10,-3.8844743327855895e-11,-2.680499351671323e-10,0.0256457345954182,109,0.3333333333333333,0.01,221130286.23487327,1.1108220654013004,True
261,-0.0720659317557586,1.0283573771798263e-10,-4.589327512042187e-11,-1.1731176045539285e-10,0.02546710819412679,97,0.3333333333333333,0.03333333333333333,235045391.31571797,1.1257161420985606,True
262,-0.07615289896826177,1.0583924435196726e-10,-3.2328394385798753e-11,-2.9548066252911686e-10,0.029156616044064713,97,0.3333333333333333,0.01,199519760.9235198,1.1216784209974762,True
