,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
260,-0.07244329374412609,1.1717928016344962e-10,-3.759868827343476e-11,-2.757490977960631e-10,0.02575984306465115,117,0.3333333333333333,0.01,196386939.4784956,1.1174291601705075,True
261,-0.07178033758880852,1.0425991224939142e-10,-4.557204020753358e-11,-1.2579718078648691e-10,0.024919317333689704,96,0.3333333333333333,0.03333333333333333,249316923.810408,1.206263062993594,True
262,-0.07664076122329538,1.0375903468564882e-10,-3.2025698295734184e-11,-2.8714820613370976e-10,0.02949682703143243,92,0.3333333333333333,0.01,188587106.86771798,1.1233209844516157,True
263,-0.07629773415776583,1.036519771372357e-10,-2.517087951425114e-11,-2.7790899489504897e-10,0.028704804380489255,81,0.3333333333333333,0.01,186298943.6669496,1.1162345805189242,False
264,-0.07602373142305793,1.0117477121283091e-10,-2.969796593298369e-11,-2.1392024773620164e-10,0.029077746319129284,80,0.3333333333333333,0.01,273370877.4675518,1.140902480711254,True
265,-0.07430298517920526,1.1348668216141788e-10,-4.1807274765170817e-11,-3.105246136349481e-10,0.028012951025511507,93,0.3333333333333333,0.01,216655594.89023814,1.0798951336354559,True
266,-0.07469156052923351,9.007800826354164e-11,-2.346741512706716e-11,-2.803432391271399e-10,0.028460345437980872,90,0.3333333333333333,0.01,248144707.481567,1.113674563137341,False
267,-0.07714045823085348,1.1526305497012894e-10,-3.462635153666507e-11,-3.521011335593043e-10,0.03010895905616702,73,0.3333333333333333,0.01,191946136.84718648,1.0885978767832307,True
268,-0.0745459899110553,9.056631724427634e-11,-2.6016489283532237e-11,-1.3049945196432541e-10,0.028515681569289412,70,0.3333333333333333,0.01,260374122.69195634,0.9923479532593057,True
269,-0.07424284351665025,9.110019943003119e-11,-1.9196043643784343e-11,-3.377655697253907e-10,0.027795475521386715,93,0.3333333333333333,0.01,270230564.3619948,1.1058269076961855,True
270,-0.07205187452838724,1.1834518239138977e-10,-4.645649715052074e-11,-1.746993866017037e-10,0.02557058974040128,75,0.1,0.01,233450686.09705848,1.1690798972342735,True
271,-0.07600611242618745,1.0690607878585262e-10,-3.538842506068645e-11,-2.249737296106565e-10,0.02997172250095733,60,0.3333333333333333,0.01,213564580.67852968,0.9902845255655865,True
272,-0.07228453469126485,1.0374522856738588e-10,-3.4353467532623465e-11,-1.9490565510679156e-10,0.02563130406599052,96,0.3333333333333333,0.01,268521042.5720781,1.1018899947911944,True
273,-0.0715235953697191,1.4537030717860333e-10,-6.169074009107686e-11,-1.655477071815917e-10,0.02392488711408044,81,0.1,0.01,142627565.16649148,1.0687793947989654,False
274,-0.07543858806329352,1.1255330737617073e-10,-2.932613935664358e-11,-2.0906126903450825e-10,0.028821443814540965,68,0.3333333333333333,0.01,272180450.93803924,1.0639150468603902,False
275,-0.07583123060311413,1.4401951734052943e-10,-4.01460127317908e-11,-2.991559629668685e-10,0.0283664701855711,93,0.3333333333333333,0.01,132981953.64925705,1.1330482567241063,True
276,-0.07541183994759613,9.703742685570982e-11,-1.8510130604352767e-11,-2.4173324626412123e-10,0.02930230360069995,80,0.3333333333333333,0.01,238092626.72721565,1.1077057088742024,False
277,-0.07301380549134388,1.1631004616132917e-10,-4.539766179602167e-11,-2.403645936126318e-10,0.02515216410200684,107,0.3333333333333333,0.01,227146995.12132913,1.1271014427428232,True
278,-0.07127423763771094,1.4919186423992536e-10,-7.851311956338563e-11,-1.371380569754189e-10,0.024381945814633585,89,0.03333333333333333,0.01,203177915.75953752,1.1338930715846225,True
279,-0.0731207404735421,1.436609973670572e-10,-6.319841136626686e-11,-1.8945335102237658e-10,0.026117796799694497,107,0.3333333333333333,0.01,204589105.01987073,1.0931671355604229,True
280,-0.0731975951449951,1.6644157656363795e-10,-6.15573860365053e-11,-2.5208574455260497e-10,0.024530916715648807,160,0.3333333333333333,0.01,141070923.25619984,1.1431486111880025,True
281,-0.07632312768767097,1.4690527126277566e-10,-5.475222748113607e-11,-2.4579719559998857e-10,0.02833461317865742,99,0.3333333333333333,0.01,91285297.43855295,1.1082490814551251,True
282,-0.07702678245154747,1.0582662458470704e-10,-2.108816635592374e-11,-2.8597884119757925e-10,0.02962875253887236,92,0.3333333333333333,0.01,273275249.5332506,1.101111009817885,True
283,-0.0719078195179368,1.7050981664082554e-10,-8.942896172664443e-11,-1.528489496320195e-10,0.023544922880555083,81,0.03333333333333333,0.01,150777018.40626293,1.0686611337504923,True
284,-0.07075577634672153,1.801326826826899e-10,-8.519916549141539e-11,-1.162662589960164e-10,0.023491066755529828,92,0.03333333333333333,0.03333333333333333,136651154.05779958,1.1283140804118312,True
285,-0.07642465488123636,8.03875928877183e-11,-5.771004580804875e-12,-3.3596305817364097e-10,0.030107645111374492,96,0.3333333333333333,0.01,281972594.46224296,1.080747780724378,True
286,-0.07327191441934451,1.5498548977076984e-10,-5.8024870178354064e-11,-2.4198600862197254e-10,0.024502145821986943,100,0.3333333333333333,0.01,78882552.38459128,1.1864248232103167,False
287,-0.07211374910243196,1.3893458387033545e-10,-6.214504666883198e-11,-1.3284636616871294e-10,0.025089959592597518,99,0.1,0.01,189783740.1443832,1.104352282142579,False
288,-0.07119102550077303,1.075342148867796e-10,-4.6045371022609556e-11,-1.801018611412712e-10,0.02477396292573649,98,0.3333333333333333,0.03333333333333333,295452196.61835194,1.0896862438942225,True
289,-0.07696575176253419,8.324660192477545e-11,-2.4504116697387073e-11,-2.807878337205948e-10,0.030045067974344378,68,0.3333333333333333,0.01,252573247.75925934,1.092611019027675,True
290,-0.07122162262937773,1.3097837475459743e-10,-5.872429314415297e-11,-1.9044898431363854e-10,0.023874473833510716,107,0.3333333333333333,0.01,189944589.3711259,1.106863525884399,True
291,-0.07091586813301225,1.2783381171380907e-10,-5.782506669313587e-11,-1.7720171888764856e-10,0.02383295510167885,84,0.1,0.01,201614163.78625098,1.1634066844197857,True
292,-0.07103376866598976,1.2012866012374638e-10,-6.434183512319225e-11,-1.1363776032723231e-10,0.023757110440286198,97,0.1,0.01,253950568.26775104,1.0686655625149546,True
293,-0.07494852945476115,8.430753325543436e-11,-1.9570589302218858e-11,-2.2263904047704267e-10,0.028776956774113942,101,0.3333333333333333,0.01,284184529.9193745,1.0734165207039306,True
294,-0.07467409620033948,1.0008726444807567e-10,-2.472887966370174e-11,-2.8986890024200483e-10,0.028204077773094412,93,0.3333333333333333,0.01,195584926.30553228,1.088000908786063,False
295,-0.07389167606317366,1.25192089222661e-10,-4.5858970936234066e-11,-2.220034990291192e-10,0.02586486486339489,119,0.1,0.01,166554000.24230313,1.1077701292313316,False
296,-0.07311347706613926,1.251323858546642e-10,-5.635846958646292e-11,-2.3879993516073087e-10,0.026953433884196763,115,0.3333333333333333,0.01,202322236.50307417,1.0460337885444668,False
297,-0.07701442847938031,1.0790193050249507e-10,-3.799862457813605e-11,-1.6285664464556587e-10,0.030093183346445673,90,0.3333333333333333,0.01,168751332.38841492,1.0791629223867583,True
298,-0.07196380737471628,1.0666469264521774e-10,-3.715696589144879e-11,-2.5397782413625063e-10,0.02483443899690842,113,0.3333333333333333,0.01,196984397.23941016,1.1240805281037907,False
299,-0.07521126857417963,9.644967566933638e-11,-3.3679384218672304e-11,-2.0678703324382612e-10,0.02794381637354656,94,0.3333333333333333,0.01,280850982.3677387,1.0989684287386825,True
300,-0.07493757856621386,1.2321762571549953e-10,-3.9253501109522376e-11,-2.5448604702750713e-10,0.02767693387662538,92,0.3333333333333333,0.01,201348181.1010701,1.0843919204375494,False
301,-0.07598417141816727,9.954350496860175e-11,-1.7970362504464465e-11,-2.164187625502925e-10,0.028870781283356576,81,0.3333333333333333,0.01,260970135.04608586,1.1053471523996332,True
302,-0.07146465023085256,1.6065905058766235e-10,-5.915358831321045e-11,-2.562556816810384e-10,0.023025162496725007,131,0.3333333333333333,0.01,173734855.86705774,1.1252438982110882,True
303,-0.0711908747778822,1.402247098701496e-10,-7.311393800833076e-11,-1.7131345443759037e-10,0.023731818436697236,88,0.03333333333333333,0.01,172425697.43632755,1.112550520033642,True
304,-0.07159956133075597,1.44234006608883e-10,-7.080395497758963e-11,-1.1471142068604145e-10,0.02434741536392654,101,0.03333333333333333,0.01,202667144.63738477,1.0771990339993298,True
305,-0.07279898710190742,1.9718416372651417e-10,-1.0404020628764871e-10,-1.7926603765818053e-10,0.023234143037269457,93,0.03333333333333333,0.01,81149707.47023916,1.059353090990108,False
306,-0.07579151561113898,9.187108389876588e-11,-2.0599666610864998e-11,-2.656131621936672e-10,0.02930590969632327,67,0.3333333333333333,0.01,215761123.3736261,1.0713889541169708,True
307,-0.0730685295870044,1.259500248405311e-10,-4.590019149848217e-11,-2.133740378419932e-10,0.02682438188422102,106,0.3333333333333333,0.01,237157603.60862708,1.1157198696517816,True
308,-0.07211446020661164,1.6451018768850111e-10,-8.77224141010936e-11,-1.5420879575144081e-10,0.024257580356851664,97,0.03333333333333333,0.01,192833942.88736185,1.090273030448181,True
309,-0.07072741084157168,1.5015467263140552e-10,-8.88537453193326e-11,-1.0266929040755767e-10,0.023752394399998884,81,0.03333333333333333,0.01,220378944.55160332,1.0619110769040587,True
310,-0.07431271291337904,1.0192252913729687e-10,-3.4023298568161024e-11,-2.0562601185369668e-10,0.027610042756307088,101,0.3333333333333333,0.01,260167110.83369127,1.109939537434543,False
311,-0.07348524624760147,1.1193422807155068e-10,-5.141985931077056e-11,-6.00361240405181e-11,0.02722290006128145,75,0.1,0.01,295379663.73596114,1.090341983114209,True
312,-0.07717025678354661,1.1305296404830015e-10,-2.7233710217798903e-11,-2.9247782918671577e-10,0.029089396541253636,102,0.3333333333333333,0.01,205686297.1801682,1.0553449910295367,True
313,-0.07361401864630601,9.217983468292722e-11,-2.7777187466639507e-11,-2.3848747698376444e-10,0.02765966851996695,110,0.3333333333333333,0.01,279073454.1245584,1.1379387961472303,True
314,-0.07070818395468204,1.3514611140615662e-10,-5.567201591441118e-11,-1.809731631962836e-10,0.023955601229929114,107,0.03333333333333333,0.01,233698075.03857788,1.1071215482439705,False
315,-0.0703148759267202,1.353613608799328e-10,-7.949769962326498e-11,-9.737489724978275e-11,0.02391786143329266,84,0.1,0.01,177276338.4736409,1.061254472424659,True
316,-0.07215099045760388,9.969388925444908e-11,-3.686843563829131e-11,-1.3307817481458933e-10,0.024885517256587893,97,0.3333333333333333,0.01,241508206.59501222,1.070827231884994,True
317,-0.07142840048601468,1.4977324656311532e-10,-8.46815488604075e-11,-1.874653395144823e-10,0.024225806225437733,80,0.1,0.01,160680727.95724368,1.0746080521704526,True
318,-0.073223834551072,1.4577781002719263e-10,-6.934233680684036e-11,-2.5347785287963716e-10,0.02539432724271823,113,0.03333333333333333,0.01,168506003.67414588,1.0698355660410732,True
