,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
37,-0.07313746506857596,9.80001082210737e-11,-3.196331078094885e-11,-7.870250151473517e-12,0.027182503830859055,69,0.3333333333333333,0.01,201421051.06669456,1.1194751324810739,False
38,-0.07347915592958978,5.599069820824534e-11,-5.629830684266637e-12,-7.586086908875498e-11,0.026580873535482684,78,0.3333333333333333,0.01,369102301.366125,0.9752161552049645,False
39,-0.07537857144525012,7.058807324820825e-11,-2.00646968487286e-11,-7.842540701877843e-11,0.029181650585745803,51,0.3333333333333333,0.01,216518301.231589,0.9850381045066343,True
40,-0.07355125355586538,8.06444340312395e-11,-2.5725802406252912e-11,-4.745943600482232e-11,0.029279359219534326,50,0.3333333333333333,0.01,191174036.00953698,1.0419551107602791,False
41,-0.07316460253609647,7.105314375451967e-11,-2.922140106511102e-11,-4.8721264879940415e-11,0.028880219523793584,53,0.3333333333333333,0.01,192785805.48302558,1.0360752745293713,True
42,-0.06822785961812686,6.846131699863062e-11,-3.440072139707244e-11,1.2620619622094958e-10,0.02371239861838116,55,0.3333333333333333,0.01,245831597.60273057,1.1749089525616496,False
43,-0.07427574223125395,7.46293279177819e-11,-6.516013897608062e-12,-9.40749134540599e-11,0.029642682620703922,48,0.3333333333333333,0.01,251887320.9603222,0.9630473955236603,False
44,-0.07389524255204255,7.511843381559406e-11,-8.232537152359325e-12,-9.117632622201678e-11,0.03018746822328725,49,0.3333333333333333,0.01,218877107.60874104,0.9817342222402167,False
45,-0.07255781613808564,6.07401365682444e-11,-1.0747723033299822e-11,-4.774023889955806e-11,0.02900772745746501,52,0.3333333333333333,0.01,193279297.66762805,1.016398462254871,True
46,-0.07421850890346184,9.428527375415473e-11,-2.9050357705202713e-11,-1.1761078703240515e-10,0.030010771795287987,70,0.3333333333333333,0.01,172986628.25209194,1.0759171310341629,False
