,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
116,-0.07344377397350785,9.428368376135146e-11,-4.9877873452891673e-11,9.930463760255663e-11,0.0281706169670181,59,0.3333333333333333,0.01,135936612.53002518,0.9707627367617685,False
117,-0.07243604431446003,5.6772919986174206e-11,-9.633899388263301e-12,-2.206524857276936e-11,0.02977689396764281,40,0.3333333333333333,0.01,248978485.1600529,0.8793343873792148,True
118,-0.06843863826273139,6.623361992493303e-11,-9.215739340197737e-11,3.5585865046508735e-10,0.02386533022966343,50,0.01,0.01,304071679.62450343,1.0835710978483681,True
119,-0.07043479676755866,9.315165369285126e-11,-1.4434360296801162e-10,4.674244122657259e-10,0.024680808981850638,63,0.01,0.01,210256755.56340668,1.2243899539902636,True
120,-0.07005823560754137,6.522001064346587e-11,-5.566921401009928e-11,1.4296691518606702e-10,0.026782971079867855,38,0.3333333333333333,0.01,218406100.9095015,1.0520872965380927,False
121,-0.07021366880235168,7.278503547284523e-11,-3.5216165799786916e-11,2.687838433529266e-10,0.02548959227593,51,0.3333333333333333,0.01,236345109.5328675,1.1082677748125425,False
122,-0.07030925457795972,5.928605542135296e-11,-5.2875973522695375e-12,2.658136920317423e-11,0.025135921221023455,81,0.3333333333333333,0.01,395171979.23642325,1.144322417541353,True
123,-0.07072758802233418,6.270531124017816e-11,-8.38490384753334e-12,-1.0627237382858592e-10,0.026265312488222965,73,0.3333333333333333,0.01,345753180.0732796,1.0067084833595619,True
124,-0.07009849981922614,7.877646278117862e-11,-1.0231886433835981e-10,3.3343604756322665e-10,0.02608832591578658,64,0.01,0.01,260057969.79494718,1.0802406865155032,False
125,-0.06933138313006035,1.0039373127527089e-10,-6.561908151068508e-11,3.608171871037069e-10,0.024770671945321072,72,0.01,0.01,241690182.29395205,1.1270436912741548,False
126,-0.07077492139600453,7.153646013084171e-11,-1.4738609752226382e-11,5.108045175669787e-11,0.02624651073468443,60,0.3333333333333333,0.01,252221354.91160175,1.0657396336706242,False
127,-0.07251463876100632,5.100886358369232e-11,-1.6681756588038083e-11,5.696159587667049e-11,0.026339333944544227,82,0.3333333333333333,0.01,314103859.4444826,1.2178559440905443,True
128,-0.07113973595000449,6.415579878382316e-11,-4.7944648975493275e-11,4.588396445020906e-13,0.029083587498528792,60,0.3333333333333333,0.01,317656110.4592751,1.1206232421087439,False
129,-0.07128765659389938,7.771551550145695e-11,-1.5186648908103755e-11,-5.726870816949298e-12,0.026491669846550776,90,0.3333333333333333,0.01,269330168.81194556,1.0593064835976505,False
130,-0.06964743568163104,9.404775611196144e-11,-5.656902182557469e-11,1.8656485843445178e-10,0.025068906761154933,45,0.3333333333333333,0.01,248099256.0755044,1.1834076257029245,False
131,-0.0711938981327807,9.015006299234493e-11,-6.143092836892814e-11,2.0515962778347597e-10,0.026186278127341717,63,0.01,0.01,221703120.9407163,1.087698201216849,False
132,-0.07433078970988491,7.788887492460632e-11,-1.722835399493924e-11,-5.466864099651812e-11,0.030461143312348893,21,0.3333333333333333,0.01,96009997.33441815,0.8978614116736524,False
133,-0.07078131511458245,6.897891312980895e-11,-4.1769901728788825e-11,1.0824164778458906e-10,0.02680361426045419,41,0.3333333333333333,0.01,242671717.7044757,0.999413712652297,True
134,-0.07355588820947924,7.031370409876824e-11,-1.723426775262337e-11,-2.3543800101084237e-11,0.030118684743064845,47,0.3333333333333333,0.01,173622320.25137407,0.9154301209175688,False
135,-0.07306443406967479,6.621967626683391e-11,-1.1785623068577362e-11,-1.0878646924617745e-10,0.028546166172651717,58,0.3333333333333333,0.01,238632989.0055305,0.9720676422298602,False
136,-0.07020530834298987,9.045670578248928e-11,-8.637004234252737e-11,2.3934960174692174e-10,0.026277937131596752,44,0.01,0.01,192783513.6837299,1.145402340807296,True
137,-0.07138842065145469,7.53280912527919e-11,-8.632479124893305e-11,2.1896806041453465e-10,0.028490212957176037,47,0.01,0.01,154289477.8679098,1.1461344521628911,True
138,-0.06867615535847842,1.1802474213687058e-10,-6.387954615237701e-11,4.0642037334184666e-10,0.023992005222216714,77,0.01,0.01,272472279.64649755,1.2061829902804748,False
139,-0.06870655800265824,1.0159060902167445e-10,-6.940354445085122e-11,4.4009509541158437e-10,0.023670637508095792,51,0.01,0.01,301753606.40403557,1.223725664372116,True
140,-0.07212996851815764,6.653676970378079e-11,-1.1415098018339472e-11,3.214989823562562e-12,0.029062463711084896,54,0.3333333333333333,0.01,230058845.56911406,0.9555605029790287,False
141,-0.07315231927214717,6.033184106748444e-11,-2.490220741370292e-11,-1.3805688487283475e-10,0.030250753412267593,48,0.3333333333333333,0.01,141186972.60946882,0.9210658122946069,False
