,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
214,-0.07376048668759404,1.0382096022739319e-10,-1.487483838310915e-11,-1.65042611371379e-10,0.028231379678342654,88,0.3333333333333333,0.01,248738293.9920911,1.0738857410563918,True
215,-0.07378582430099163,1.1307259485827904e-10,-8.405389222630224e-11,-7.541776093012661e-11,0.027059857056591412,76,0.3333333333333333,0.01,237587571.84691346,1.1008857700067614,False
216,-0.07511307391492023,1.1909949744566012e-10,-1.1121357977551374e-10,-1.9093103478958871e-10,0.028783641331136735,96,0.3333333333333333,0.01,184714589.43100935,1.1123999750899871,False
217,-0.07466085594532101,9.043337359690245e-11,-3.123119238083167e-11,-1.9983389925820102e-10,0.029652919161703754,84,0.3333333333333333,0.01,263454896.8694286,1.0761459752290807,False
218,-0.07592531624521491,1.0725184621367339e-10,-1.702720489236315e-11,-1.8060343781539765e-10,0.02969080655004566,81,0.3333333333333333,0.01,168693640.97524405,1.1568831773285082,True
219,-0.07430526281644867,8.421047264208732e-11,-1.4165882645369754e-11,-1.4260795256096227e-10,0.029432153487589208,88,0.3333333333333333,0.01,245799511.2012637,1.0917639828584778,False
220,-0.07528678454706463,1.1097079440696176e-10,-6.633544018172826e-12,-2.469995384350691e-10,0.03179653825203913,97,0.3333333333333333,0.01,205194165.25292453,1.0665581727143245,False
221,-0.07353366392845001,1.258630381685218e-10,-5.998071547453752e-11,-1.7122713947565757e-10,0.027436321479105564,94,0.3333333333333333,0.01,202024807.2193166,1.119557788572061,True
222,-0.07587821383886817,1.0111899613146147e-10,-3.4725616107881744e-12,-2.0636325127526094e-10,0.02928994278311426,83,0.3333333333333333,0.01,163276748.06580618,1.151731139973978,True
223,-0.0756994638657238,1.0037758046247197e-10,7.367184988861089e-13,-1.7805463982066534e-10,0.030637880760697365,84,0.3333333333333333,0.01,225066893.99115008,1.1097620001529451,True
224,-0.07300770778975608,7.575413466577458e-11,-1.0040784198700647e-11,-1.3970550469521797e-10,0.02793971191712581,84,0.3333333333333333,0.01,216816344.95753926,1.074634384804517,True
225,-0.07449039805060181,9.822217932005764e-11,-1.633331480539059e-11,-1.2929086464700217e-10,0.02866399756010899,73,0.3333333333333333,0.03333333333333333,138951892.25176084,1.0722492159980297,True
