,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
123,-0.07084668062024416,5.4267700700384643e-11,-3.284619209511496e-11,4.574042302678448e-11,0.02693082614639922,60,0.3333333333333333,0.01,308289107.93213844,0.9849909570151284,True
124,-0.07021330040067444,9.713229628706989e-11,-5.128446082317482e-11,1.019871751886523e-10,0.02503222703743137,79,0.01,0.01,304970703.6637696,1.1019234235729853,False
125,-0.07004171045177549,9.207219597601227e-11,-5.900925562927211e-11,9.04587294069992e-11,0.02590019154639127,76,0.01,0.01,280562168.4849983,1.0554497626310906,False
126,-0.07017717410857176,8.966838687030484e-11,-5.392950720282687e-11,6.905877046767367e-11,0.026225014489376808,83,0.01,0.01,299335294.3188445,1.0152599762779864,False
127,-0.07114260999329998,8.47789225775837e-11,-4.5599591508269276e-11,-1.676692619676575e-11,0.026257584083107306,78,0.3333333333333333,0.01,267645997.49957764,1.1891620948459796,True
128,-0.07274557448329891,9.309261432049358e-11,-5.6550178059744e-11,-6.652633411314442e-11,0.028889380390047903,72,0.3333333333333333,0.01,205141935.16390213,1.0614824039508193,False
129,-0.07011697807396185,1.0064623720447471e-10,-5.7876713273146335e-11,5.93250849615675e-11,0.02614819510792014,86,0.1,0.01,286246444.6922948,1.0713064584342702,False
130,-0.07046704223426764,9.807511766880171e-11,-5.816070110091683e-11,4.035316165354729e-11,0.026469019613397527,83,0.1,0.01,271650169.6679125,1.0878582645636938,False
131,-0.0699288534681188,8.373044991851093e-11,-5.778205468246279e-11,6.609866113502868e-11,0.02608632899421648,83,0.1,0.01,283390248.00778973,1.031903085347682,False
132,-0.07170549209324205,5.785551146314856e-11,-5.857656762431296e-11,1.1478822052075412e-10,0.028332717537788744,45,0.01,0.01,224670751.89046636,0.9059536271542001,False
133,-0.06957054501097606,7.660918373417482e-11,-6.5335827653241e-11,1.0705463958146853e-10,0.02572705907601742,71,0.03333333333333333,0.01,264677375.33180085,1.0723615968558777,True
134,-0.07270467305051657,8.790021590850905e-11,-6.056019263420046e-11,-1.4252464297361559e-11,0.029409227374266433,65,0.3333333333333333,0.01,196383180.8062089,1.0075679171570737,False
135,-0.07030898042023646,6.963078918488273e-11,-5.381501031674555e-11,1.044198038103127e-10,0.026504353898172375,61,0.01,0.01,283445969.0674756,0.9438066897041231,False
136,-0.06965394518950474,7.567342484795397e-11,-6.002166902379851e-11,9.185952096125836e-11,0.02525458169605037,75,0.3333333333333333,0.01,274340251.30076164,1.046131381682912,True
137,-0.07233731032842536,8.71636786122499e-11,-6.33111244716874e-11,2.2918168473495385e-12,0.028961122132981826,62,0.3333333333333333,0.01,198031584.36391413,1.0512255644447213,True
138,-0.07023285080437111,9.25705963249083e-11,-5.799186984635303e-11,5.4507843035882297e-11,0.026217595671569817,83,0.1,0.01,276354504.4526175,1.0536175817955362,False
139,-0.07036830927300286,9.066484825622932e-11,-5.8015266049585786e-11,7.471728014923117e-11,0.026046423490965556,72,0.03333333333333333,0.01,272115744.22818714,1.0548011108046231,True
140,-0.07247840316586876,8.295171427293512e-11,-5.99677351814533e-11,1.8336679874243144e-12,0.029312246863819186,64,0.3333333333333333,0.01,201173189.21990284,0.9554695148513982,False
141,-0.07160040823254736,5.1195304282811906e-11,-5.2033386417075215e-11,8.546059873760665e-11,0.02779772353057506,46,0.3333333333333333,0.01,242046376.68322062,0.8822888102399704,False
142,-0.07043220770653277,9.609497870629653e-11,-5.425502544294174e-11,4.5069059439525636e-11,0.026450353868245825,83,0.1,0.01,285450326.89657146,1.04539880092268,False
143,-0.07298028330520856,9.789123103548189e-11,-6.192311996680136e-11,-8.587588003814085e-11,0.02923639457909584,75,0.3333333333333333,0.01,183481018.3995228,1.0783320888845074,True
