,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
93,-0.0696426848066011,5.814500886180301e-11,-3.023934068756791e-11,-1.0699284198460044e-10,0.029041511320514045,95,0.1,0.01,193600675.85908982,1.028474197037855,True
94,-0.07154946213829971,8.031782630134672e-11,-6.477372668973529e-11,8.294123580382431e-11,0.027391313004138378,71,0.03333333333333333,0.01,293987048.7115281,1.0069674123774452,False
95,-0.0698346487606556,4.665304191864619e-11,-3.191666950017138e-11,4.933069645946746e-11,0.026210661791155155,86,0.3333333333333333,0.01,447992222.5123427,1.1262446366388117,True
96,-0.07087733701972468,4.136762570812513e-11,-2.523884320707802e-11,6.426339604630874e-11,0.02659017284416729,72,0.3333333333333333,0.01,416778218.1751505,1.0643140178263266,True
97,-0.07108265144834135,6.064104392352353e-11,-4.221125862256885e-11,5.592153379000184e-11,0.028009288140780856,53,0.03333333333333333,0.01,328811821.79523957,0.9971934470860527,True
98,-0.07080447893706764,7.081562798019677e-11,-4.863010900051328e-11,-2.703868339619477e-11,0.028718900250529387,69,0.3333333333333333,0.01,237166318.5965193,0.9819494117259125,False
99,-0.07082927698254102,8.304512120427244e-11,-4.9604901851838673e-11,2.8199282511224207e-11,0.02788414905782813,54,0.03333333333333333,0.01,287507652.04250044,1.0105499516848517,False
100,-0.07068996570059208,6.524727458736164e-11,-4.5287122606590425e-11,-7.444467192938497e-12,0.028050597700347405,72,0.3333333333333333,0.01,278713359.08776283,1.0019097429267143,False
101,-0.07046295153314246,8.612419947469813e-11,-5.8172428341357946e-11,2.2748657127551605e-11,0.026731666521330317,78,0.3333333333333333,0.01,318997400.7176564,1.0535005391028658,False
102,-0.07100813729108021,7.965164581997165e-11,-4.063033954216488e-11,-4.1885749203029936e-11,0.02812718161887998,64,0.3333333333333333,0.01,223673325.47832206,1.010033789401518,True
103,-0.07072240080793822,5.458269676243522e-11,-3.851287253021095e-11,1.9718805227745696e-10,0.026141660010193562,84,0.3333333333333333,0.01,419095181.483976,1.0322721422073533,True
104,-0.07076500535393002,8.503467380610297e-11,-6.025402041934443e-11,7.904114102242192e-11,0.02733421596239639,91,0.3333333333333333,0.01,300498111.89721215,1.0403302736797004,True
105,-0.06882094363671268,5.4529138110233705e-11,-2.7775035111112697e-11,5.6873890110566146e-11,0.02759584720360739,79,0.3333333333333333,0.01,304414854.84015745,0.9484885718412248,True
106,-0.07180720486285821,8.292826408357923e-11,-4.88213061008866e-11,-5.663818972947209e-11,0.028168565857717782,67,0.3333333333333333,0.01,183541468.13379198,1.0315339749807222,False
107,-0.0702025995971523,7.021465104578454e-11,-4.852353501798125e-11,1.0359466696141341e-10,0.02666357207858263,69,0.3333333333333333,0.01,328064564.97892404,1.0974380364563243,True
108,-0.07195836138969929,5.681408976917121e-11,-2.4068075579502198e-11,3.1314128645899055e-11,0.028036629365394364,47,0.3333333333333333,0.01,346646661.70729357,0.9714467601856389,False
109,-0.07019759672780068,6.855955744525392e-11,-4.8216910972701757e-11,8.595236511432508e-11,0.027753799791291865,55,0.01,0.01,274211965.35175663,1.062401271250674,True
110,-0.06864908492900818,5.407965054948887e-11,-2.7430786783434158e-11,5.712676285632143e-11,0.026308592820928647,95,0.3333333333333333,0.01,349291254.9582907,1.0603284524808216,True
111,-0.07166013175400211,6.783564392539822e-11,-3.637023780439223e-11,-9.168817222555543e-12,0.029546310057358458,49,0.3333333333333333,0.01,234344186.06827426,1.0416476164920114,True
112,-0.06959327578236561,1.5767199639315887e-10,-1.0990570170104458e-10,4.445105439628288e-11,0.026187815881505847,94,0.01,0.01,98700568.77258912,1.2118718100511336,False
113,-0.06818210171732679,8.607067004304638e-11,-7.512714245213373e-11,3.081519824036161e-10,0.025145795601771388,65,0.01,0.01,314549573.0326513,1.0413324072820838,True
114,-0.06834000637940245,8.038888279297409e-11,-4.740069315654386e-11,1.983091293517318e-10,0.02396623671947804,81,0.03333333333333333,0.01,411061657.423118,1.1037824158395408,True
115,-0.07124339369593041,5.811322716952894e-11,-3.2838772860035156e-11,-4.4096395192272344e-12,0.028213743928414324,41,0.3333333333333333,0.01,239739326.16345003,1.0422382777255415,False
116,-0.07227605520242747,9.544657642669469e-11,-5.153726000974655e-11,-1.65509180313728e-11,0.026912749649890787,47,0.3333333333333333,0.01,215814355.9285885,0.986468991825917,False
117,-0.07160063466432304,7.112519531137224e-11,-4.3678828018680103e-11,6.379296201765393e-12,0.029134845309938318,37,0.3333333333333333,0.01,251406388.71490005,0.9313924026108177,True
118,-0.06831340140335317,7.212887159229301e-11,-5.5708522032429946e-11,2.0431324452955242e-10,0.02575259221349039,52,0.01,0.01,311869414.0811242,1.0057439825823178,True
119,-0.06848031724872561,9.919047719474862e-11,-7.160265698768369e-11,1.9195539738201121e-10,0.025311032111226168,80,0.01,0.01,241778710.97111583,1.1389873507263975,True
120,-0.07084064182549653,6.718158638350421e-11,-4.6953596109122466e-11,3.867540549558176e-11,0.028858812805542068,47,0.3333333333333333,0.01,267813426.5771045,1.0039396215461152,False
121,-0.0709800800134773,8.144034092635331e-11,-6.127320483664609e-11,1.9503326316242268e-10,0.026969590625589436,62,0.3333333333333333,0.01,231063611.08705544,1.0319581310778687,False
122,-0.06947880064606972,5.7216810733684114e-11,-4.4969445385650126e-11,6.596648092218816e-11,0.02575901518221412,72,0.3333333333333333,0.03333333333333333,412633098.30771184,1.0669441587549733,True
123,-0.07045049366191666,6.663612401569082e-11,-4.061897781036205e-11,2.2650269741599473e-11,0.026949498570637116,70,0.3333333333333333,0.01,289554626.54264313,1.0466939172417298,True
124,-0.06877808868132408,9.766560256020619e-11,-6.352264028447857e-11,1.3755684787724095e-10,0.025455132907551567,83,0.01,0.01,214261246.97615686,1.0961593569917827,False
125,-0.06876092550112789,1.1022139382818936e-10,-7.816629694825972e-11,1.8883631005945034e-10,0.024540425824091463,81,0.01,0.01,232726620.083719,1.1240225306916953,False
126,-0.06989799502571013,9.00415443097924e-11,-5.916788016330969e-11,1.2511192430727366e-10,0.024988210949350206,35,0.01,0.01,280675069.2336956,1.0212948234969623,False
127,-0.0704560930544024,5.5765392202821294e-11,-2.8650314612593718e-11,6.290027880980509e-11,0.025786683540156265,98,0.3333333333333333,0.01,347837296.57087255,1.2329095449542835,True
128,-0.07074424798301683,5.4097249246301656e-11,-3.7586348994546407e-11,5.289633578704341e-11,0.02812387304196398,62,0.3333333333333333,0.01,353014439.7119048,1.0462300754464902,False
129,-0.06839221027717346,7.526805324509926e-11,-5.485202752923676e-11,2.9458107796811213e-10,0.02477894982652834,86,0.3333333333333333,0.01,376719254.29083127,1.0708643843274004,False
130,-0.07150901152476777,8.379781389505069e-11,-7.582940662070998e-11,1.9265532884542778e-10,0.02749173161350682,46,0.3333333333333333,0.01,253942659.35108766,1.047694858595211,False
131,-0.07063029519731553,7.077266179045497e-11,-4.8903282409258796e-11,8.130830893481153e-11,0.028284959908532283,70,0.3333333333333333,0.01,211286173.4749115,1.0733231869926487,False
132,-0.0733963549180932,8.06357726518051e-11,-4.749494315767347e-11,4.8836121400668724e-11,0.02866694228716769,20,0.3333333333333333,0.01,132363015.44923046,0.9585705876013252,False
133,-0.06955972473134747,6.952447216876463e-11,-4.461912148775974e-11,1.7648848916064745e-10,0.026594515402061168,60,0.3333333333333333,0.01,282325010.23244774,1.0376138501161567,True
134,-0.07262331840435268,7.535405558510704e-11,-4.31328119155438e-11,6.70932343085571e-12,0.028981899700181297,34,0.3333333333333333,0.01,194349420.57362795,0.9783383709979522,False
135,-0.07180552902572955,6.271351264118752e-11,-2.877466600748376e-11,-1.1027750505218466e-12,0.026537785299016993,25,0.3333333333333333,0.01,296614698.7525181,1.0045558192162583,False
136,-0.0701054507876834,9.26089627539852e-11,-6.403210879531126e-11,1.487536806540223e-10,0.026351876079871273,39,0.01,0.01,247448552.21502137,1.0228847658204265,True
137,-0.07062415301480443,7.604512244043751e-11,-5.430667752601125e-11,9.11352490140561e-11,0.02820124137601632,58,0.03333333333333333,0.01,329329753.6492355,1.0919728097055719,True
138,-0.06813048828190997,1.1432181895133542e-10,-9.38444341938142e-11,3.9029930046333635e-10,0.025294116037490644,69,0.03333333333333333,0.01,350751787.62336314,1.1463165299826859,False
139,-0.06883581020427156,9.160256070772992e-11,-8.110018360272995e-11,3.4894082461195437e-10,0.0256361236880542,65,0.01,0.01,343415834.10411036,1.151158050638208,True
140,-0.07232015028090526,6.299070147691194e-11,-3.7039844848208063e-11,2.31947096822828e-11,0.029157718599587424,45,0.3333333333333333,0.01,232463731.20228738,0.9884109387094079,False
