,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
66,-0.07189319838389971,8.196381136432171e-11,-5.6199138768030953e-11,1.257449105221945e-11,0.028734767674683675,51,0.01,0.01,210971702.5251732,1.0037778904822992,False
67,-0.06824974543414217,8.661010941309986e-11,-6.021884659103936e-11,3.6659133463545424e-10,0.02569406715296479,62,0.03333333333333333,0.01,326489338.5982475,1.1154173745845257,True
68,-0.06917232088160037,8.143012297678127e-11,-6.598756782149178e-11,4.208368959409736e-10,0.0261468310648046,53,0.01,0.01,272540097.93861604,1.092297650159115,True
69,-0.06762762321879726,9.248386089553844e-11,-6.276285856533086e-11,4.707763112771853e-10,0.024917521104593277,63,0.03333333333333333,0.01,306040995.609789,1.137904493614255,True
70,-0.06984461145559709,4.707356183197534e-11,-4.389483380118368e-11,2.4402097237286378e-11,0.027085291130682632,59,0.3333333333333333,0.01,292420886.60445607,1.0525903979922628,False
71,-0.07262252032994072,7.863848360200151e-11,-5.7757477717280815e-11,1.161508133696985e-11,0.02920353830750156,49,0.3333333333333333,0.01,202967060.92886126,1.0205365612521704,False
72,-0.06783379233076203,9.298866144774743e-11,-6.089616938828088e-11,2.139692804725539e-10,0.025153355553838207,76,0.03333333333333333,0.01,303226472.96004677,1.1052547047567631,False
73,-0.06883168198298219,8.819466896894082e-11,-5.6222178681427335e-11,1.066856306988539e-10,0.026619333954298,60,0.1,0.01,303188660.4699868,1.0167577440963274,False
74,-0.0710592594626923,7.267446313972229e-11,-6.159533914887262e-11,-9.311947814518663e-11,0.02889364835207851,76,0.03333333333333333,0.01,199627772.10522926,0.9961909998555691,True
75,-0.06921638285802599,7.342584815464349e-11,-5.91016817588e-11,1.8856861069593493e-10,0.02672582020543781,69,0.01,0.01,312538394.1859965,0.9869023993017234,False
76,-0.07137401359486635,6.74601173501546e-11,-4.0081887241815204e-11,2.121483859872497e-11,0.027850890122337418,55,0.3333333333333333,0.01,288356679.896637,1.0418510987812957,True
77,-0.07179953012822056,6.712702083311945e-11,-6.184447630458871e-11,-1.6141972975626506e-10,0.029786372772631207,74,0.03333333333333333,0.01,199064189.07388675,0.9431538283459014,True
78,-0.06920457943017795,6.2660383886429e-11,-3.802629454992366e-11,1.0108889096207992e-10,0.02540811095893027,55,0.03333333333333333,0.01,368977154.67679274,1.1037875404828028,False
79,-0.06967048864665203,4.450230097636596e-11,-2.9029034712909004e-11,2.9832753904376204e-11,0.025858039024878387,90,0.1,0.01,386459426.68691945,1.167540773145955,True
80,-0.07108290817836561,7.38233583246034e-11,-5.053117457333144e-11,1.0978410423692554e-10,0.027222820434075305,81,0.1,0.01,251874347.01711288,1.164944384496226,True
81,-0.06936794914565615,7.58032298313434e-11,-5.84797555241003e-11,7.581019366851501e-12,0.026396717239824813,70,0.1,0.01,272296835.35263634,1.0977939610472582,True
82,-0.0705937614252222,6.388070748267267e-11,-4.903593526687566e-11,6.403287492857411e-11,0.028054259242183577,49,0.3333333333333333,0.01,264765243.3412069,1.036281393666225,True
83,-0.06907216730526937,7.212619461816376e-11,-6.05422737208508e-11,1.915861205451071e-10,0.02626889420701356,68,0.1,0.01,298790982.7180358,1.0646097082724033,False
84,-0.0732603433607612,7.457794075045312e-11,-5.823240454021428e-11,-6.141124362128283e-11,0.030191754287960913,43,0.3333333333333333,0.01,208019825.47595185,0.9623855967015209,True
85,-0.07275914193331551,7.683996143575336e-11,-5.638532743821817e-11,4.847620902597262e-11,0.02927073916547664,44,0.3333333333333333,0.01,201665400.97188842,1.011372526389351,True
86,-0.06971544843948298,6.364326233898967e-11,-2.833904375577575e-11,4.0088370115462694e-11,0.02559384759810081,74,0.1,0.01,393090184.0833265,1.1057242644625043,False
87,-0.06982869658492084,6.276065710745372e-11,-4.334026965118359e-11,-1.5323656817328784e-11,0.02709259579987448,96,0.3333333333333333,0.03333333333333333,332826997.5880976,1.0563659719731142,True
88,-0.06804505610338925,9.025728938678017e-11,-5.654345922739241e-11,1.2102651543299866e-10,0.025625939451425814,90,0.1,0.01,326993833.00596166,1.076265186868862,False
89,-0.06974458331752835,6.093742514030743e-11,-5.550410231331992e-11,1.4713134994206756e-10,0.026909739406494076,79,0.1,0.01,322717514.9510255,1.0073092809423543,False
90,-0.06999582576860784,5.903776737011056e-11,-4.392539486703428e-11,5.057053289943454e-11,0.02483350308491298,95,0.3333333333333333,0.01,326006553.77220535,1.246710282499548,False
91,-0.07094430074156809,7.30271901396356e-11,-6.149030208735403e-11,-9.276416464346245e-11,0.028742316777017517,77,0.03333333333333333,0.01,203426851.3146413,1.0028545971784366,False
92,-0.06787038727732794,8.495651497889805e-11,-6.260644327135727e-11,1.4997666776486538e-10,0.025400400945216797,51,0.03333333333333333,0.01,295141191.45645154,1.040237574431513,True
93,-0.07120856010790907,6.971734801013649e-11,-6.279916654227728e-11,-8.127958936614182e-11,0.028798862964954503,80,0.03333333333333333,0.01,195131892.82746843,0.9999448995968108,True
94,-0.07105495738685369,5.6537592240645095e-11,-5.063562599134697e-11,1.4524146091792935e-10,0.027547948663974305,60,0.3333333333333333,0.01,252746880.5595066,1.018076204350455,False
95,-0.0699746678242301,5.428080376721948e-11,-3.950842281339541e-11,-3.391106464251829e-12,0.025746254841468988,73,0.3333333333333333,0.01,344561954.08195364,1.135079835087795,True
96,-0.06961363039902409,5.811552377779179e-11,-2.7090042538653522e-11,-1.0818503163211604e-11,0.026072201144765366,75,0.3333333333333333,0.01,364747119.31838167,1.0387039168420402,True
97,-0.07197304568006806,7.423501797857994e-11,-6.417887001667785e-11,-1.1872343135486803e-11,0.028678797325735656,62,0.3333333333333333,0.01,206879595.47964704,0.9937187106408647,True
98,-0.06947333825429129,6.468051853463403e-11,-4.6625914198349133e-11,3.287898423716571e-12,0.026850454016735296,71,0.3333333333333333,0.01,310327961.6989151,1.0202536666251412,False
99,-0.06948340966948391,8.537665102091289e-11,-5.798067049756434e-11,1.784109860642587e-11,0.025984424592156323,64,0.03333333333333333,0.01,293719306.2073739,1.1064892663570642,False
100,-0.0717654275443716,6.834058285878141e-11,-5.6290367359582513e-11,4.719608678666443e-11,0.028212152197562155,58,0.3333333333333333,0.01,233131112.51443717,0.9953173448895133,False
101,-0.07189025479198875,8.181675687033903e-11,-5.7395382559279456e-11,5.184087447612503e-11,0.028542681949490202,69,0.3333333333333333,0.01,205517114.09756097,1.0160149233657185,False
